system:index,CD_GEOCMU,NM_MUNICIP,untargeted_masked_updated_2001_b1,untargeted_masked_updated_2002_b1,untargeted_masked_updated_2003_b1,untargeted_masked_updated_2004_b1,untargeted_masked_updated_2005_b1,untargeted_masked_updated_2006_b1,untargeted_masked_updated_2007_b1,untargeted_masked_updated_2008_b1,untargeted_masked_updated_2009_b1,untargeted_masked_updated_2010_b1,untargeted_masked_updated_2011_b1,untargeted_masked_updated_2012_b1,untargeted_masked_updated_2013_b1,untargeted_masked_updated_2014_b1,untargeted_masked_updated_2015_b1,untargeted_masked_updated_2016_b1,.geo
00000cebf2e3fd940667,5219456,SANTA RITA DO NOVO DESTINO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7829769253730774,0.7856190800666809,0.9365371465682983,0.9288797378540039,0.9218090176582336,0.9170787930488586,0.9093639254570007,0.9028114080429077,0.9021887183189392,0.8977071642875671,0.9000106453895569,
0000b103c0e9629317c1,5208608,GOIANÉSIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.785649299621582,0.8030351996421814,0.8551995754241943,0.8604954481124878,0.8706484436988831,0.876314103603363,0.8815454840660095,0.8883842825889587,0.8882527351379395,0.8876817226409912,0.8896534442901611,
0000e17d5a9e3262b497,5203203,BARRO ALTO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7595915794372559,0.7460889220237732,0.7332826852798462,0.7209429740905762,0.7092288136482239,0.697642982006073,0.685681939125061,0.6735459566116333,0.6619264483451843,0.6514042019844055,0.65534508228302,
00006ed6964446766962,5222302,VILA PROPÍCIO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7704039812088013,0.7947999835014343,0.8736512660980225,0.8744937181472778,0.8733497262001038,0.8751022815704346,0.8783766627311707,0.8753446936607361,0.8665896058082581,0.8594744801521301,0.8612712025642395,
00007edeebb67a5d874f,5213087,MINAÇU,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7929118275642395,0.8142673969268799,0.9201371073722839,0.9229022860527039,0.9267679452896118,0.9302558898925781,0.9364199638366699,0.9459700584411621,0.9496186375617981,0.949620246887207,0.9504770636558533,
000020608a723bde7069,5205307,CAVALCANTE,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7794185280799867,0.815024554729462,0.9151988029479982,0.9164503216743469,0.9187238216400148,0.9202839732170108,0.9212258458137514,0.9257974028587346,0.9243510961532594,0.9243764281272892,0.925158679485321,
0000217f2117ed0e84de,5205521,COLINAS DO SUL,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7834528088569641,0.8259102702140808,0.9337901473045349,0.9358519315719604,0.9398779273033142,0.9430186748504639,0.947526216506958,0.9505814909934998,0.9481269717216492,0.948798418045044,0.9491578936576843,
0000c888208e4c57ca1b,5200605,ALTO PARAÍSO DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7839676141738892,0.7937489151954651,0.8044463396072388,0.8106361627578735,0.8211750388145447,0.82707279920578,0.834683895111084,0.8629400134086609,0.8613190054893494,0.9336113333702087,0.966864287853241,
0000fdd0d1697f9e2f77,5220009,SÃO JOÃO D'ALIANÇA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7725896835327148,0.7773294448852539,0.8464779853820801,0.8462867736816406,0.8475479483604431,0.8644077181816101,0.866015613079071,0.868327796459198,0.8629149198532104,0.8605763912200928,0.8622610569000244,
00008ff21a27b4b9545f,5200175,ÁGUA FRIA DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7785499095916748,0.7833895087242126,0.9242303967475891,0.9249343872070312,0.9225516319274902,0.924491822719574,0.9243924021720886,0.9231865406036377,0.9109171628952026,0.9079564809799194,0.9091557860374451,
0000ab68bdb149b83b7f,1702406,ARRAIAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.6342317461967468,0.7024405598640442,0.8400644063949585,0.8535800576210022,0.8692715764045715,0.8803101181983948,0.8983201384544373,0.912409245967865,0.9221484661102295,0.9238641858100891,0.9254068732261658,
0000c76a066163d444d8,1715754,PALMEIRÓPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.6060057282447815,0.6938780546188354,0.7683759331703186,0.7926611304283142,0.8206806182861328,0.8315296769142151,0.8409155607223511,0.8511947989463806,0.8533023595809937,0.8548441529273987,0.8579576015472412,
00008b8218e35aa14302,5213509,MONTE ALEGRE DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.775475263595581,0.7827939987182617,0.863358199596405,0.8584877848625183,0.8640298247337341,0.8646432757377625,0.8670346140861511,0.8687276840209961,0.865372896194458,0.8621885776519775,0.8643306493759155,
0000a664dfe001f4a236,5221080,TERESINA DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7783911228179932,0.8288974165916443,0.9072058200836182,0.9081271290779114,0.9095516800880432,0.9164319038391113,0.9184521436691284,0.9388083815574646,0.9395025968551636,0.9370425343513489,0.9380157589912415,
0000854f01944957d8dc,5204904,CAMPOS BELOS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7785769104957581,0.811417281627655,0.925370454788208,0.927590012550354,0.9304479956626892,0.9332640767097473,0.9399798512458801,0.9488980174064636,0.949537992477417,0.9501413106918335,0.9505405426025391,
0000b5919b53628eb2d3,1715150,NOVO ALEGRE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5995221138000488,0.6265658140182495,0.7077890038490295,0.7247259020805359,0.7603979110717773,0.7754825949668884,0.8118014335632324,0.8275539875030518,0.8291205763816833,0.8284049034118652,0.8312199115753174,
0000efd538ab206a4f64,1705557,COMBINADO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5920841693878174,0.643435537815094,0.7710487246513367,0.7839874625205994,0.8025992512702942,0.8114465475082397,0.8203737139701843,0.8302733302116394,0.8359233140945435,0.8381426334381104,0.840087890625,
00007d72f7445aaf66b2,1712157,LAVANDEIRA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5881010293960571,0.8346306681632996,0.8783037066459656,0.8855146169662476,0.8954429626464844,0.9069542288780212,0.9152159094810486,0.9305814504623413,0.9414647817611694,0.941166341304779,0.9422934055328369,
0000469e2fe7f89441a2,5208301,DIVINÓPOLIS DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7894728779792786,0.8840752243995667,0.9076242446899414,0.9085500836372375,0.9135903120040894,0.9171600341796875,0.9205501079559326,0.9464728832244873,0.9473827481269836,0.94798743724823,0.9485418200492859,
0000c40062d6a1e9ed76,5219803,SÃO DOMINGOS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7595915794372559,0.7460889220237732,0.7332826852798462,0.7209429740905762,0.7092288136482239,0.697642982006073,0.685681939125061,0.6735459566116333,0.6619264483451843,0.6514042019844055,0.65534508228302,
00002d0bc72c89ad8c8e,1702703,AURORA DO TOCANTINS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5802206993103027,0.6210826635360718,0.755404531955719,0.7663273215293884,0.7776336669921875,0.7857857346534729,0.8004819750785828,0.810577392578125,0.8058636784553528,0.8051049113273621,0.8085102438926697,
00009aab69647322e940,5218300,POSSE,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.778057873249054,0.8358438014984131,0.9383871555328369,0.9390532970428467,0.9399983882904053,0.9407760500907898,0.9421195983886719,0.9435206651687622,0.9449499249458313,0.9448305368423462,0.9459587335586548,
0000afd639074a9d6cd5,5212709,MAMBAÍ,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7769570350646973,0.8017916083335876,0.8038663864135742,0.8278071880340576,0.8530521988868713,0.8590911030769348,0.864791750907898,0.8772135376930237,0.8814867734909058,0.8829612731933594,0.885112464427948,
0000cf71f71dc47a9db2,5203962,BURITINÓPOLIS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7784205079078674,0.8246533274650574,0.8698471784591675,0.8781017661094666,0.8902363777160645,0.8942456841468811,0.9003450870513916,0.9043368697166443,0.9009755849838257,0.8944007158279419,0.8962274193763733,
00006b6aa509b2ee6e8a,5220686,SIMOLÂNDIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7820988297462463,0.7867479920387268,0.8877739906311035,0.8938139081001282,0.8999081254005432,0.9019749164581299,0.9045001268386841,0.9077836871147156,0.9034608006477356,0.9004119634628296,0.9013813734054565,
000098b6240103939b87,5200803,ALVORADA DO NORTE,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7790386080741882,0.788825273513794,0.9286247491836548,0.9315924048423767,0.9342215061187744,0.9366203546524048,0.9441131949424744,0.9511518478393555,0.9471195340156555,0.9463430047035217,0.9468122720718384,
00008b52fe0fd1ae2fc7,5209903,IACIARA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7742109894752502,0.8007031083106995,0.9161777496337891,0.9173741340637207,0.918525218963623,0.9190728068351746,0.920678436756134,0.9213668704032898,0.9170629978179932,0.915964663028717,0.9167426824569702,
0000c4f5096cf8807c16,5209408,GUARANI DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7744240164756775,0.7800583839416504,0.7787408232688904,0.7808926105499268,0.789658784866333,0.8037207722663879,0.8069052696228027,0.8334775567054749,0.8314760327339172,0.8392645120620728,0.8441349267959595,
000077715f421d209926,5214903,NOVA ROMA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7772547006607056,0.7801384925842285,0.8783395290374756,0.875015377998352,0.8785938620567322,0.9033772945404053,0.8995248079299927,0.8993816375732422,0.8922427296638489,0.8876819610595703,0.8924038410186768,
00008c7933efcddd2e0c,5207907,FLORES DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7770063281059265,0.7840698957443237,0.8299770355224609,0.8259983658790588,0.8305404782295227,0.8287299871444702,0.8275498747825623,0.8302837610244751,0.821890115737915,0.8164613246917725,0.819128692150116,
0000a454f0d635ba3dfa,5208004,FORMOSA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7808524370193481,0.7929927706718447,0.9292893409729008,0.9311923384666445,0.9364030957221986,0.9432919621467591,0.9477751851081849,0.9530389308929443,0.9574047923088076,0.9600766897201538,0.9621654152870179,
0000c59b0324fdbbd11b,5222203,VILA BOA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7776032090187073,0.7874444127082825,0.9196572303771973,0.920871376991272,0.9215507507324219,0.922700047492981,0.9245339035987854,0.9260403513908386,0.9276779890060425,0.9272143840789795,0.9279691576957703,
0000b98f91c33ff30bfa,3109303,BURITIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.6364307999610901,0.6982287168502808,0.9038037657737732,0.9164732694625854,0.9244189262390137,0.9390996694564819,0.9465113282203674,0.9563010931015015,0.9618515968322754,0.9650485515594482,0.9676041007041931,
0000cc6f06b001cebd03,5300108,BRASÍLIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7638016939163208,0.7823234796524048,0.8944278359413147,0.891114354133606,0.8957364559173584,0.8984711766242981,0.9028778672218323,0.9136776328086853,0.916658341884613,0.9155839681625366,0.9227627515792847,
0000852797199139aa4b,5204003,CABECEIRAS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7883548736572266,0.8787845969200134,0.875554621219635,0.8770690560340881,0.8802436590194702,0.8828979134559631,0.8868435621261597,0.8956202268600464,0.8992844223976135,0.8976041674613953,0.8988083004951477,
00006614941879bdeb78,5220702,SÍTIO D'ABADIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7762736082077026,0.7995004653930664,0.7975298166275024,0.7990279793739319,0.8151163458824158,0.8293949961662292,0.8329781889915466,0.833873987197876,0.8374313116073608,0.8288479447364807,0.8307886123657227,
0000d344410a4ba6de1e,3104502,ARINOS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5852224826812744,0.6004539728164673,0.8874068856239319,0.8901588916778564,0.8943724036216736,0.897513747215271,0.9033430814743042,0.9072259068489075,0.9056288003921509,0.9031239151954651,0.9040589332580566,
0000d219526f24b20b8d,3126208,FORMOSO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5566355586051941,0.5474957823753357,0.5388872027397156,0.5306798815727234,0.5229834318161011,0.5152402520179749,0.5072596669197083,0.4991253912448883,0.49139145016670227,0.48449283838272095,0.49201878905296326,
0000b1b01c2460ffae91,5206701,DAMIANÓPOLIS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7764263153076172,0.8673757314682007,0.8869151473045349,0.8888582587242126,0.8918927907943726,0.9089396595954895,0.9125468134880066,0.91468346118927,0.9139979481697083,0.9151045083999634,0.9158287644386292,
000057e571c32151c3a5,3116159,CHAPADA GAÚCHA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5750013589859009,0.5995665788650513,0.8799781203269958,0.8842158317565918,0.8902462124824524,0.8968523740768433,0.903355062007904,0.911220908164978,0.9163046479225159,0.9178590774536133,0.9193116426467896,
0000543259fdd8925578,3170479,URUANA DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5752449035644531,0.5842465162277222,0.8307610154151917,0.83443284034729,0.8455417156219482,0.8561974763870239,0.8616921305656433,0.8650404214859009,0.8662842512130737,0.8732712864875793,0.8774053454399109,
0000a50545f010e6f00b,3154457,RIACHINHO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.595750629901886,0.6438071727752686,0.8958500623703003,0.9014368653297424,0.9088569283485413,0.9162363409996033,0.9223150610923767,0.9275321364402771,0.9295468926429749,0.9304487109184265,0.9311766624450684,
00000bb5660dad49a183,3170529,URUCUIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5711252689361572,0.5731164216995239,0.6454729437828064,0.6489889025688171,0.6610428094863892,0.715144693851471,0.7145090103149414,0.7149616479873657,0.7194119691848755,0.718681812286377,0.7241886258125305,
000096e16eba5eaa78e5,3150570,PINTÓPOLIS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5793010592460632,0.5971836447715759,0.6970847845077515,0.7171120643615723,0.7297453880310059,0.7581973671913147,0.7757999300956726,0.7812138199806213,0.783950686454773,0.7806253433227539,0.7836358547210693,
00000cf7938f7c3ddeb3,3164209,SÃO ROMÃO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5768575072288513,0.5874791145324707,0.652238667011261,0.6678471565246582,0.674385130405426,0.7015975117683411,0.709698498249054,0.7179626226425171,0.7172102332115173,0.7180658578872681,0.7226083278656006,
0000f385d6c037845682,3157609,SANTA FÉ DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5785130858421326,0.5893520712852478,0.8316121697425842,0.8393822312355042,0.8404303789138794,0.8443560004234314,0.8519620299339294,0.8523975610733032,0.8560224175453186,0.8569996356964111,0.8587074875831604,
000058b39c141403781f,3108206,BONFINÓPOLIS DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5746368765830994,0.5837675929069519,0.8918281197547913,0.8905508518218994,0.894327700138092,0.8956201672554016,0.8967450261116028,0.8957898616790771,0.8980737924575806,0.8982851505279541,0.901330292224884,
0000d9883b4be314fbe8,3108552,BRASILÂNDIA DE MINAS,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5874917507171631,0.6028039455413818,0.6213570237159729,0.631831169128418,0.6509796380996704,0.6643981337547302,0.6814858913421631,0.6996527910232544,0.715544581413269,0.7155368328094482,0.7200212478637695,
0000a1ffa2018090653d,3122470,DOM BOSCO,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5825765132904053,0.6025605797767639,0.8304383754730225,0.8312720656394958,0.8373205661773682,0.8442269563674927,0.8541411757469177,0.8579169511795044,0.8580337762832642,0.8572282195091248,0.8606472015380859,
000090069588c175d9a5,3144375,NATALÂNDIA,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5769197344779968,0.5888120532035828,0.96517014503479,0.9618123769760132,0.9636797904968262,0.965667724609375,0.969894289970398,0.9725451469421387,0.9728584289550781,0.9731805324554443,0.9732964038848877,
00002ac3831b55bdb62a,3170404,UNAÍ,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5811266375597252,0.6057040095329288,0.8031631708145146,0.810120165348053,0.8181509375572206,0.8252276182174687,0.833070635795594,0.8385009765625001,0.8410542011260987,0.8394448757171636,0.8417544960975649,
0000f58f37ca5961b6e8,3147006,PARACATU,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.5814177241624772,0.623019337654114,0.7785582542419436,0.7878453244524766,0.7967845797538761,0.8076187968254089,0.817411303520203,0.8263551592826842,0.8261746168136596,0.8278350234031681,0.8308197259902956,
0000f673c6e151842e0d,3109451,CABECEIRA GRANDE,0.5123161673545837,0.5207884907722473,0.5256726145744324,0.5309735536575317,0.566777229309082,0.571808934211731,0.5870687365531921,0.8848779201507568,0.8866186141967773,0.8884307146072388,0.8922590017318726,0.8959624171257019,0.9071300625801086,0.9082564115524292,0.9058675169944763,0.9073264002799988,
0000a69ebbd930969075,5206206,CRISTALINA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7864227890968323,0.8057332634925842,0.8773939609527593,0.8804602026939395,0.8873592019081123,0.8933743834495552,0.8999542593956,0.9067911603066072,0.9089343547821049,0.9088668823242195,0.909777164459229,
0000bb382309436281d4,5210109,IPAMERI,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7774636953762395,0.7882866263389587,0.9081591367721558,0.9109416635487211,0.9175209403038028,0.9210185408592225,0.9243779182434088,0.927113950252533,0.9247103333473212,0.9227019548416143,0.9237092137336731,
000082dc9ac0f85cf8ad,5212501,LUZIÂNIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7791149616241455,0.8023270964622498,0.8867951035499573,0.8898597359657288,0.8951836228370667,0.8989964127540588,0.9034512639045715,0.9084540605545044,0.9118031859397888,0.9098625779151917,0.9115001559257507,
0000614df50b79e96450,5215306,ORIZONA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7771826386451721,0.7922441959381104,0.8821406364440918,0.8790141940116882,0.877499520778656,0.8788630366325378,0.8815726041793823,0.8846616148948669,0.8800502419471741,0.8787028789520264,0.8805679082870483,
0000ce1e055788f2a53d,5217401,PIRES DO RIO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7775979042053223,0.7801715731620789,0.9159615635871887,0.913126528263092,0.91362464427948,0.9129757285118103,0.9134480953216553,0.9134238362312317,0.9108383655548096,0.9088727235794067,0.9103930592536926,
00005650be72e9feb870,5215801,PALMELO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.786376416683197,0.7973915934562683,0.8887391686439514,0.8895807862281799,0.8900497555732727,0.8932442665100098,0.8973057866096497,0.8988986015319824,0.9006067514419556,0.8971242308616638,0.899041473865509,
0000d39ecde641e6cb87,5219209,SANTA CRUZ DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7726940512657166,0.7757150530815125,0.8996699452400208,0.8943384289741516,0.8912914991378784,0.8832225203514099,0.8784579634666443,0.8732900619506836,0.8669816851615906,0.8636758327484131,0.8661679029464722,
0000dee895f3e8be2a2b,5206305,CRISTIANÓPOLIS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7862696647644043,0.8496086001396179,0.9225167632102966,0.922079861164093,0.9246019124984741,0.9252589344978333,0.9308220148086548,0.9280061721801758,0.9202385544776917,0.920224130153656,0.9211903810501099,
0000a1a50dc69f8f0947,5220264,SÃO MIGUEL DO PASSA QUATRO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7739254832267761,0.8362369537353516,0.8803005814552307,0.884095311164856,0.8971032500267029,0.900286078453064,0.9057450890541077,0.9102242588996887,0.9138966798782349,0.9059765934944153,0.9069187045097351,
0000f03eaa55007e9b88,5222005,VIANÓPOLIS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7805598378181458,0.814479649066925,0.8990465402603149,0.900352954864502,0.9058312773704529,0.9087284803390503,0.9130852818489075,0.9198850989341736,0.9245443940162659,0.9224383234977722,0.9232814908027649,
0000fdde753b537202a6,5203302,BELA VISTA DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7799015045166016,0.7923385500907898,0.8659887313842773,0.8647328615188599,0.8669992089271545,0.8696973919868469,0.8727351427078247,0.8786454200744629,0.8842892646789551,0.8831990957260132,0.8873679041862488,
0000b8df059e2ea1b7f0,5220603,SILVÂNIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.786688506603241,0.8319678902626038,0.861627459526062,0.8568428158760071,0.857370138168335,0.8562027215957642,0.856342613697052,0.8549302220344543,0.854778528213501,0.8526163101196289,0.8571982979774475,
00005f386da7398a11a5,5212303,LEOPOLDO DE BULHÕES,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7763172388076782,0.8011034727096558,0.8974432945251465,0.8931949734687805,0.8900906443595886,0.8860733509063721,0.8838465213775635,0.886803925037384,0.8794110417366028,0.875497043132782,0.8770650029182434,
000015b51c6bcb053a5b,5208152,GAMELEIRA DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.786688506603241,0.8319678902626038,0.861627459526062,0.8568428158760071,0.857370138168335,0.8562027215957642,0.856342613697052,0.8549302220344543,0.854778528213501,0.8526163101196289,0.8571982979774475,
0000489161f65bfe99a6,5200308,ALEXÂNIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7796663641929626,0.7872732281684875,0.928120493888855,0.9298040866851807,0.9305229783058167,0.9337849020957947,0.9362220764160156,0.9384768009185791,0.9423785209655762,0.9438466429710388,0.9451377391815186,
000060db67dab20236ef,5200100,ABADIÂNIA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7753821611404419,0.7792579531669617,0.8619980812072754,0.8549280762672424,0.8573483824729919,0.8550679683685303,0.8518179059028625,0.8615759611129761,0.8558180928230286,0.847938060760498,0.8506607413291931,
0000f86f712f2bdd40b1,5205802,CORUMBÁ DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7727426886558533,0.7805602550506592,0.8630564212799072,0.8603841662406921,0.8616689443588257,0.8597207069396973,0.8576682806015015,0.8568382859230042,0.8510331511497498,0.8479046821594238,0.8513692617416382,
0000f7b01e3dbdb538ca,5219753,SANTO ANTÔNIO DO DESCOBERTO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7788720726966858,0.7852155566215515,0.8592109680175781,0.8625425100326538,0.8690294027328491,0.8729214072227478,0.8786411881446838,0.8848744630813599,0.8914045095443726,0.8897262215614319,0.891474723815918,
0000f4693dfe1d19ce72,5215231,NOVO GAMA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7790039777755737,0.7912935018539429,0.8585013151168823,0.862036943435669,0.8671454191207886,0.8731791377067566,0.8780473470687866,0.883520781993866,0.8878617882728577,0.8861607313156128,0.8873730301856995,
00009b9b8fc8ff014466,5221858,VALPARAÍSO DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7776433825492859,0.7871280908584595,0.858035147190094,0.8624991178512573,0.868471086025238,0.8791112303733826,0.8857792019844055,0.8923792839050293,0.896899402141571,0.8962082266807556,0.8972837924957275,
00003603058d3e20f0a7,5205497,CIDADE OCIDENTAL,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7768269777297974,0.7828681468963623,0.8863288760185242,0.8878726959228516,0.8910855054855347,0.8970381021499634,0.9008938670158386,0.9050617814064026,0.9078867435455322,0.9109025001525879,0.9132050275802612,
00004554dbc428f3b231,5217609,PLANALTINA,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.779233992099762,0.7976080775260925,0.938351035118103,0.9403937458992004,0.9429147243499756,0.9459711313247681,0.950133740901947,0.9543977379798889,0.956988513469696,0.9594734907150269,0.9611896276473999,
0000e2bded7a25c48845,5215603,PADRE BERNARDO,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7745101451873779,0.775581419467926,0.8534477949142456,0.8567154407501221,0.8643706440925598,0.86934894323349,0.8722208738327026,0.877773642539978,0.8734487891197205,0.8717266917228699,0.873924195766449,
000062449741fa2ff8c0,5213053,MIMOSO DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7753273844718933,0.80323326587677,0.8562044501304626,0.8505281805992126,0.8692727088928223,0.8658336400985718,0.8655720949172974,0.86997389793396,0.8661036491394043,0.8636517524719238,0.8660964965820312,
000084c295f3bd8d3c6e,5205513,COCALZINHO DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7751399278640747,0.780651867389679,0.8786241412162781,0.8807662129402161,0.8885436058044434,0.893906831741333,0.8990374207496643,0.9073620438575745,0.905073881149292,0.9057925343513489,0.9065197110176086,
0000dfd5386b15ba71df,5200258,ÁGUAS LINDAS DE GOIÁS,0.7553545832633972,0.758044421672821,0.7574206590652466,0.7573969960212708,0.7743427157402039,0.7787908911705017,0.786267101764679,0.8747050762176514,0.8773229718208313,0.8803455829620361,0.8838834166526794,0.8888422250747681,0.8900650143623352,0.8896666169166565,0.8906955122947693,0.8938754200935364,
